Switch,Scope,Scope_Reason,Verdict,Reason,Groups,Source_Sheets,Declared_Quick,Read_Quick,Read_Wide,Read_Scalar,Read_Live_Crypto,Read_Live_Stock,Timeframe,TF_Param,Value,Moves_Reference,Delta_vs_BH,Reference_Delta_vs_BH,Marginal_Delta,Gain_Pct,Trades,TIM_Pct,Max_DD_Pct,Pool_Sharpe,Behavior_Fingerprint,Reference_Fingerprint,Valid,Invalid_Reason,Applied_Overrides_JSON
BAND_SLOPE_SIZING_V2_ENABLED,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,True,True,True,False,3m,BASE_TF,true,False,46.55637978551033,46.55637978551033,0.0,1.9375901886106255,18,1.15,0.14534054355180745,0.46757059750882957,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,False,trades 18 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BASE_TF"":""3m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_ENABLED,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,True,True,True,False,15m,BASE_TF,false,True,49.30341751329554,48.03512227603676,1.2682952372587835,4.684627916395836,30,6.06,0.056754039961996,0.6031007022948572,c42561ee75ad94e94cfbd7ab8f12b470d14145b95e3df139429daca231fb0815,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,True,,"{""BAND_SLOPE_SIZING_V2_ENABLED"":false,""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_ENABLED,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,True,True,True,False,15m,BASE_TF,true,False,48.03512227603676,48.03512227603676,0.0,3.4163326791370565,30,6.06,0.04557180743813851,0.6031007022948572,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,True,,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_ENABLED,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,True,True,True,False,1h,BASE_TF,false,False,44.68627251835245,44.68627251835245,0.0,0.06748292145274831,1,0.02,0.0,0.0,999c7ca8b34e2f4da991628066d133476b3fd9c906d22aebf2ea5498eea8f198,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,False,trades 1 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":false,""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_ENABLED,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,True,True,True,False,1h,BASE_TF,true,False,44.68627251835245,44.68627251835245,0.0,0.06748292145274831,1,0.02,0.0,0.0,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,False,trades 1 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_ENABLED,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,True,True,True,False,4h,BASE_TF,false,False,44.6187895968997,44.6187895968997,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":false,""BASE_TF"":""4h"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_ENABLED,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,True,True,True,False,4h,BASE_TF,true,False,44.6187895968997,44.6187895968997,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BASE_TF"":""4h"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_ENABLED,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,True,True,True,False,D,BASE_TF,false,False,44.6187895968997,44.6187895968997,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":false,""BASE_TF"":""D"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_ENABLED,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,True,True,True,False,D,BASE_TF,true,False,44.6187895968997,44.6187895968997,0.0,0.0,0,0.0,0.0,0.0,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,False,trades 0 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BASE_TF"":""D"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,3m,BASE_TF,1.25,False,46.55637978551033,46.55637978551033,0.0,1.9375901886106255,18,1.15,0.14534054355180745,0.46757059750882957,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,False,trades 18 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.25,""BASE_TF"":""3m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,3m,BASE_TF,1.875,True,46.310177904545526,46.55637978551033,-0.24620188096480433,1.6913883076458223,18,1.15,0.13130983589599204,0.46757059750882957,38fafdf219e377a5531ce7651ede2b8ca67825630ab644510b8f55893b4b709a,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,False,trades 18 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.875,""BASE_TF"":""3m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,3m,BASE_TF,2.5,True,46.310177904545526,46.55637978551033,-0.24620188096480433,1.6913883076458223,18,1.15,0.13130983589599204,0.46757059750882957,38fafdf219e377a5531ce7651ede2b8ca67825630ab644510b8f55893b4b709a,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,False,trades 18 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":2.5,""BASE_TF"":""3m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,3m,BASE_TF,3.125,True,46.310177904545526,46.55637978551033,-0.24620188096480433,1.6913883076458223,18,1.15,0.13130983589599204,0.46757059750882957,38fafdf219e377a5531ce7651ede2b8ca67825630ab644510b8f55893b4b709a,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,False,trades 18 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":3.125,""BASE_TF"":""3m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,3m,BASE_TF,3.75,True,46.310177904545526,46.55637978551033,-0.24620188096480433,1.6913883076458223,18,1.15,0.13130983589599204,0.46757059750882957,38fafdf219e377a5531ce7651ede2b8ca67825630ab644510b8f55893b4b709a,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,False,trades 18 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":3.75,""BASE_TF"":""3m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,3m,BASE_TF,1.8,True,46.310177904545526,46.55637978551033,-0.24620188096480433,1.6913883076458223,18,1.15,0.13130983589599204,0.46757059750882957,38fafdf219e377a5531ce7651ede2b8ca67825630ab644510b8f55893b4b709a,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,False,trades 18 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.8,""BASE_TF"":""3m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,3m,BASE_TF,1.0,True,46.71773289847201,46.55637978551033,0.16135311296167743,2.098943301572308,18,1.15,0.1452435734779689,0.46757059750882957,75e4b3023163e65e754ad03e30de07cd714909486ff4a1c8a3e341db76465c6c,c82bba9931d6fa3294e2da1458fe09a5745e5b2b0225beba1106d5009990d4c1,False,trades 18 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.0,""BASE_TF"":""3m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,1.25,False,48.03512227603676,48.03512227603676,0.0,3.4163326791370565,30,6.06,0.04557180743813851,0.6031007022948572,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,True,,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.25,""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,1.875,True,47.524817853446685,48.03512227603676,-0.5103044225900746,2.9060282565469833,30,6.06,0.037263328931204064,0.6031007022948572,bff5be303e5752ed8d3fee7b1b32e7ee26a5f3ac812f506a1e76b7adb3e7484e,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,True,,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.875,""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,2.5,True,47.524817853446685,48.03512227603676,-0.5103044225900746,2.9060282565469833,30,6.06,0.037263328931204064,0.6031007022948572,bff5be303e5752ed8d3fee7b1b32e7ee26a5f3ac812f506a1e76b7adb3e7484e,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,True,,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":2.5,""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,3.125,True,47.524817853446685,48.03512227603676,-0.5103044225900746,2.9060282565469833,30,6.06,0.037263328931204064,0.6031007022948572,bff5be303e5752ed8d3fee7b1b32e7ee26a5f3ac812f506a1e76b7adb3e7484e,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,True,,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":3.125,""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,3.75,True,47.524817853446685,48.03512227603676,-0.5103044225900746,2.9060282565469833,30,6.06,0.037263328931204064,0.6031007022948572,bff5be303e5752ed8d3fee7b1b32e7ee26a5f3ac812f506a1e76b7adb3e7484e,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,True,,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":3.75,""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,1.8,True,47.524817853446685,48.03512227603676,-0.5103044225900746,2.9060282565469833,30,6.06,0.037263328931204064,0.6031007022948572,bff5be303e5752ed8d3fee7b1b32e7ee26a5f3ac812f506a1e76b7adb3e7484e,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,True,,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.8,""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,15m,BASE_TF,1.0,True,48.54213493996419,48.03512227603676,0.5070126639274335,3.9233453430644896,30,6.06,0.05607066563278198,0.6031007022948572,0d261326c705ab7ac871e0704cfc7e9f95c6168ac7374bf270fbabc07d5a468c,505406280aebf6b5e6cce818cf5dd4f569c9ae35fae23fbc6bfc682708f923c6,True,,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.0,""BASE_TF"":""15m"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,1.25,False,44.68627251835245,44.68627251835245,0.0,0.06748292145274831,1,0.02,0.0,0.0,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,False,trades 1 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.25,""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,1.875,False,44.68627251835245,44.68627251835245,0.0,0.06748292145274831,1,0.02,0.0,0.0,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,False,trades 1 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":1.875,""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,2.5,False,44.68627251835245,44.68627251835245,0.0,0.06748292145274831,1,0.02,0.0,0.0,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,False,trades 1 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":2.5,""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
BAND_SLOPE_SIZING_V2_MAX,STRATEGY_CAUSAL,declared strategy/catalog/live-path setting,INERT,no value changes execution at 1h,ENGINE_AUTO_WIRED|EXIT|QUICK_CONFIG|RECENT_5D|SIZING,DISCONNECTED_LIVE_PATHS|ENGINE_AUTO_WIRED|QUICK_CONFIG|RECENT_RESULTS_5D|SWITCH_CATALOG,True,True,False,True,True,False,1h,BASE_TF,3.125,False,44.68627251835245,44.68627251835245,0.0,0.06748292145274831,1,0.02,0.0,0.0,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,753230acf564be7c95f0e2acd47e21cf4fd0f93227fa084e23777ead3fd614f1,False,trades 1 < 30,"{""BAND_SLOPE_SIZING_V2_ENABLED"":true,""BAND_SLOPE_SIZING_V2_MAX"":3.125,""BASE_TF"":""1h"",""COOLDOWN_BARS"":0,""MIN_HOLD_BARS"":0,""STRUCTURAL_EXIT_GATE_ENABLED"":false,""WT_TF_15M_ENABLED"":true}"
